0.006788	8	10	18	19	23	27	29	39			0.042749	0.096135	0.117221	0.125118	0.061781	0.326903	0.159917	0.070175	
0.006803	8	10	18	19	23	27	29	39			0.042867	0.095167	0.118499	0.121335	0.062141	0.328343	0.160842	0.070804	
0.006819	8	10	18	19	23	27	29	39			0.042985	0.094198	0.119778	0.117552	0.062501	0.329784	0.161768	0.071433	
0.006834	8	10	18	19	23	27	29	39			0.043103	0.093230	0.121056	0.113769	0.062861	0.331224	0.162694	0.072063	
0.006849	8	10	18	19	23	27	29	39			0.043221	0.092262	0.122334	0.109986	0.063221	0.332664	0.163620	0.072692	
0.006864	8	10	18	19	23	27	29	39			0.043340	0.091293	0.123612	0.106203	0.063581	0.334104	0.164545	0.073321	
0.006879	8	10	18	19	23	27	29	39			0.043458	0.090325	0.124890	0.102420	0.063942	0.335545	0.165471	0.073950	
0.006894	8	10	18	19	23	27	29	39			0.043576	0.089356	0.126168	0.098637	0.064302	0.336985	0.166397	0.074580	
0.006909	8	10	18	19	23	27	29	39			0.043694	0.088388	0.127446	0.094854	0.064662	0.338425	0.167323	0.075209	
0.006924	8	10	18	19	23	27	29	39			0.043812	0.087420	0.128724	0.091071	0.065022	0.339865	0.168248	0.075838	
0.006939	8	10	18	19	23	27	29	39			0.043930	0.086451	0.130002	0.087288	0.065382	0.341306	0.169174	0.076467	
0.006955	8	10	18	19	23	27	29	39			0.044048	0.085483	0.131280	0.083505	0.065742	0.342746	0.170100	0.077097	
0.006970	8	10	18	19	23	27	29	39			0.044166	0.084514	0.132558	0.079722	0.066102	0.344186	0.171026	0.077726	
0.006985	8	10	18	19	23	27	29	39			0.044284	0.083546	0.133836	0.075939	0.066462	0.345626	0.171951	0.078355	
0.007000	8	10	18	19	23	27	29	39			0.044402	0.082577	0.135114	0.072156	0.066822	0.347067	0.172877	0.078984	
0.007015	8	10	18	19	23	27	29	39			0.044520	0.081609	0.136392	0.068373	0.067182	0.348507	0.173803	0.079614	
0.007030	8	10	18	19	23	27	29	39			0.044638	0.080641	0.137670	0.064590	0.067543	0.349947	0.174729	0.080243	
0.007045	8	10	18	19	23	27	29	39			0.044756	0.079672	0.138948	0.060807	0.067903	0.351387	0.175654	0.080872	
0.007060	8	10	18	19	23	27	29	38	39		0.042976	0.078058	0.137905	0.055943	0.067852	0.351239	0.176010	0.010223	0.079794	
0.007075	8	10	18	19	23	27	29	38	39		0.042997	0.077057	0.139065	0.052105	0.068192	0.352598	0.176907	0.010742	0.080337	
0.007091	8	10	18	19	23	27	29	38	39		0.043019	0.076056	0.140225	0.048267	0.068531	0.353958	0.177804	0.011261	0.080880	
0.007106	8	10	18	19	23	27	29	38	39		0.043041	0.075055	0.141386	0.044429	0.068870	0.355317	0.178701	0.011780	0.081422	
0.007121	8	10	18	19	23	27	29	38	39		0.043062	0.074053	0.142546	0.040591	0.069210	0.356677	0.179597	0.012299	0.081965	
0.007136	8	10	18	19	23	27	29	38	39		0.043084	0.073052	0.143706	0.036753	0.069549	0.358037	0.180494	0.012818	0.082507	
0.007151	8	10	18	19	23	27	29	38	39		0.043106	0.072051	0.144866	0.032915	0.069888	0.359396	0.181391	0.013337	0.083050	
0.007166	8	10	18	19	23	27	29	38	39		0.043127	0.071050	0.146026	0.029077	0.070227	0.360756	0.182288	0.013856	0.083592	
0.007181	8	10	18	19	23	27	29	38	39		0.043149	0.070049	0.147187	0.025239	0.070567	0.362115	0.183185	0.014375	0.084135	
0.007196	8	10	18	19	23	27	29	38	39		0.043171	0.069047	0.148347	0.021401	0.070906	0.363475	0.184081	0.014894	0.084678	
0.007211	8	10	18	19	23	27	29	38	39		0.043193	0.068046	0.149507	0.017563	0.071245	0.364834	0.184978	0.015413	0.085220	
0.007227	8	10	18	19	23	27	29	38	39		0.043214	0.067045	0.150667	0.013726	0.071584	0.366194	0.185875	0.015932	0.085763	
0.007242	8	10	18	23	27	29	39				0.046132	0.080641	0.156876	0.071407	0.370133	0.186571	0.088240	
0.007257	8	10	18	23	27	29	39				0.046302	0.075262	0.157727	0.072150	0.371566	0.187860	0.089134	
0.007272	8	10	18	23	27	29	39				0.046472	0.069882	0.158577	0.072893	0.372999	0.189150	0.090027	
0.007287	8	10	18	23	27	29	38	39			0.043369	0.061191	0.155184	0.073113	0.371668	0.189630	0.017756	0.088087	
0.007302	8	10	18	23	27	29	38	39			0.043553	0.055825	0.156053	0.073859	0.373113	0.190923	0.017682	0.088992	
0.007317	8	10	18	23	27	29	38	39			0.043736	0.050460	0.156921	0.074604	0.374557	0.192216	0.017608	0.089898	
0.007332	8	10	18	23	27	29	38	39			0.043919	0.045094	0.157789	0.075349	0.376002	0.193509	0.017534	0.090803	
0.007347	8	10	18	23	27	29	38	39			0.044102	0.039728	0.158658	0.076094	0.377447	0.194802	0.017460	0.091708	
0.007363	8	10	18	23	27	29	38	39			0.044286	0.034363	0.159526	0.076840	0.378891	0.196095	0.017386	0.092614	
0.007378	8	10	18	23	27	29	38	39			0.044469	0.028997	0.160394	0.077585	0.380336	0.197388	0.017312	0.093519	
0.007393	8	10	18	23	27	29	38	39			0.044652	0.023632	0.161263	0.078330	0.381780	0.198681	0.017238	0.094424	
0.007408	8	10	18	23	27	29	38	39			0.044835	0.018266	0.162131	0.079075	0.383225	0.199974	0.017164	0.095330	
0.007423	8	10	18	23	27	29	38	39			0.045019	0.012900	0.162999	0.079821	0.384669	0.201267	0.017089	0.096235	
0.007438	8	18	23	27	29	39					0.051541	0.168350	0.076508	0.400649	0.204032	0.098921	
0.007453	8	18	23	27	29	39					0.050101	0.168991	0.079541	0.396111	0.204972	0.100284	
0.007468	8	18	23	27	29	38	39				0.045159	0.166041	0.083303	0.386280	0.205070	0.014591	0.099556	
0.007483	8	18	23	27	29	38	39				0.044654	0.167641	0.086142	0.383154	0.206235	0.010696	0.101477	
0.007499	8	18	23	27	29	39					0.045782	0.170917	0.088641	0.382494	0.207793	0.104373	
0.007514	8	18	23	27	29	39					0.044343	0.171559	0.091674	0.377955	0.208733	0.105736	
0.007529	8	18	23	27	29	39					0.042903	0.172201	0.094707	0.373416	0.209673	0.107099	
0.007544	8	18	23	27	29	39					0.041464	0.172842	0.097741	0.368878	0.210613	0.108462	
0.007559	8	18	23	27	29	39					0.040024	0.173484	0.100774	0.364339	0.211554	0.109825	
0.007574	8	18	23	27	29	39					0.038584	0.174126	0.103807	0.359800	0.212494	0.111188	
0.007589	8	18	23	27	29	39					0.037145	0.174768	0.106841	0.355261	0.213434	0.112551	
0.007604	8	18	23	27	29	39					0.035705	0.175410	0.109874	0.350722	0.214374	0.113914	
0.007619	8	18	23	27	29	39					0.034266	0.176052	0.112907	0.346184	0.215314	0.115277	
0.007635	8	18	23	27	29	39					0.032826	0.176694	0.115940	0.341645	0.216255	0.116640	
0.007650	8	18	23	27	29	39					0.031387	0.177335	0.118974	0.337106	0.217195	0.118003	
0.007665	8	18	23	27	29	39					0.029947	0.177977	0.122007	0.332567	0.218135	0.119366	
0.007680	8	18	23	27	29	39					0.028507	0.178619	0.125040	0.328028	0.219075	0.120729	
0.007695	8	18	23	27	29	39					0.027068	0.179261	0.128074	0.323489	0.220016	0.122092	
0.007710	8	18	23	27	29	39					0.025628	0.179903	0.131107	0.318951	0.220956	0.123455	
0.007725	8	18	23	27	29	39					0.024189	0.180545	0.134140	0.314412	0.221896	0.124818	
0.007740	8	18	23	27	29	39					0.022749	0.181187	0.137174	0.309873	0.222836	0.126181	
0.007755	8	18	23	27	29	39					0.021310	0.181828	0.140207	0.305334	0.223777	0.127544	
0.007771	8	18	23	27	29	39					0.019870	0.182470	0.143240	0.300795	0.224717	0.128907	
0.007786	8	18	23	27	29	39					0.018430	0.183112	0.146273	0.296256	0.225657	0.130270	
0.007801	8	18	23	27	29	39					0.016991	0.183754	0.149307	0.291718	0.226597	0.131633	
0.007816	8	18	23	27	29	39					0.015551	0.184396	0.152340	0.287179	0.227538	0.132996	
0.007831	8	18	23	27	29	39					0.014112	0.185038	0.155373	0.282640	0.228478	0.134359	
0.007846	8	18	23	27	29	39					0.012672	0.185679	0.158407	0.278101	0.229418	0.135722	
0.007861	8	18	23	27	29	39					0.011233	0.186321	0.161440	0.273562	0.230358	0.137085	
0.007876	18	23	27	29	39						0.192663	0.163631	0.267918	0.234948	0.140840	
0.007891	18	23	27	29	39						0.192467	0.166788	0.263542	0.235352	0.141851	
0.007907	18	23	27	29	39						0.192271	0.169945	0.259165	0.235756	0.142863	
0.007922	18	23	27	29	39						0.192075	0.173102	0.254789	0.236159	0.143874	
0.007937	18	23	27	29	39						0.191879	0.176259	0.250413	0.236563	0.144886	
0.007952	18	23	27	29	39						0.191683	0.179417	0.246036	0.236967	0.145897	
0.007967	18	23	27	29	39						0.191487	0.182574	0.241660	0.237371	0.146909	
0.007982	18	23	27	29	39						0.191291	0.185731	0.237284	0.237775	0.147920	
0.007997	18	23	27	29	39						0.191095	0.188888	0.232907	0.238178	0.148932	
0.008012	18	23	27	29	39						0.190899	0.192045	0.228531	0.238582	0.149943	
0.008027	18	23	27	29	39						0.190703	0.195202	0.224155	0.238986	0.150955	
0.008043	18	23	27	29	39						0.190507	0.198359	0.219779	0.239390	0.151966	
0.008058	18	23	27	29	39						0.190311	0.201516	0.215402	0.239793	0.152978	
0.008073	18	23	27	29	39						0.190115	0.204673	0.211026	0.240197	0.153989	
0.008088	18	23	27	29	39						0.189919	0.207830	0.206650	0.240601	0.155001	
0.008103	18	23	27	29	39						0.189723	0.210987	0.202273	0.241005	0.156012	
0.008118	18	23	27	29	39						0.189527	0.214144	0.197897	0.241408	0.157024	
0.008133	18	23	27	29	39						0.189331	0.217301	0.193521	0.241812	0.158035	
0.008148	18	23	27	29	39						0.189135	0.220458	0.189144	0.242216	0.159047	
0.008163	18	23	27	29	39						0.188939	0.223615	0.184768	0.242620	0.160058	
0.008179	18	23	27	29	39						0.188743	0.226772	0.180392	0.243023	0.161070	
0.008194	18	23	27	29	39						0.188547	0.229929	0.176015	0.243427	0.162081	
0.008209	18	23	27	29	39						0.188351	0.233087	0.171639	0.243831	0.163093	
0.008224	18	23	27	29	39						0.188155	0.236244	0.167263	0.244235	0.164104	
0.008239	18	23	27	29	39						0.187959	0.239401	0.162887	0.244638	0.165116	
0.008254	18	23	27	29	39						0.187763	0.242558	0.158510	0.245042	0.166127	
0.008269	18	23	27	29	39						0.187567	0.245715	0.154134	0.245446	0.167139	
0.008284	18	23	27	29	39						0.187371	0.248872	0.149758	0.245850	0.168150	
0.008299	18	23	27	29	39						0.187175	0.252029	0.145381	0.246253	0.169161	
0.008315	18	23	27	29	39						0.186979	0.255186	0.141005	0.246657	0.170173	
0.008330	18	23	27	29	39						0.186783	0.258343	0.136629	0.247061	0.171184	
0.008345	18	23	27	29	39						0.186587	0.261500	0.132252	0.247465	0.172196	
0.008360	18	23	27	29	39						0.186391	0.264657	0.127876	0.247868	0.173207	
0.008375	18	23	27	29	39						0.186195	0.267814	0.123500	0.248272	0.174219	
0.008390	18	23	27	29	39						0.185999	0.270971	0.119123	0.248676	0.175230	
0.008405	18	23	27	29	39						0.185803	0.274128	0.114747	0.249080	0.176242	
0.008420	18	23	27	29	39						0.185607	0.277285	0.110371	0.249484	0.177253	
0.008435	18	23	27	29	39						0.185411	0.280442	0.105995	0.249887	0.178265	
0.008451	18	23	27	29	39						0.185215	0.283599	0.101618	0.250291	0.179276	
0.008466	18	23	27	29	39						0.185019	0.286757	0.097242	0.250695	0.180288	
0.008481	18	23	27	29	39						0.184823	0.289914	0.092866	0.251099	0.181299	
0.008496	18	23	27	29	39						0.184627	0.293071	0.088489	0.251502	0.182311	
0.008511	18	23	27	29	39						0.184431	0.296228	0.084113	0.251906	0.183322	
0.008526	18	23	27	29	39						0.184235	0.299385	0.079737	0.252310	0.184334	
0.008541	18	23	27	29	39						0.184039	0.302542	0.075360	0.252714	0.185345	
0.008556	18	23	27	29	39						0.183843	0.305699	0.070984	0.253117	0.186357	
0.008571	18	23	27	29	39						0.183647	0.308856	0.066608	0.253521	0.187368	
0.008587	18	23	27	29	39						0.183451	0.312013	0.062231	0.253925	0.188380	
0.008602	18	23	27	29	39						0.183255	0.315170	0.057855	0.254329	0.189391	
0.008617	18	23	27	29	39						0.183059	0.318327	0.053479	0.254732	0.190403	
0.008632	18	23	27	29	39						0.182863	0.321484	0.049102	0.255136	0.191414	
0.008647	18	23	27	29	39						0.182667	0.324641	0.044726	0.255540	0.192426	
0.008662	18	23	27	29	39						0.182471	0.327798	0.040350	0.255944	0.193437	
0.008677	18	23	27	29	39						0.182275	0.330955	0.035974	0.256347	0.194449	
0.008692	18	23	27	29	39						0.182079	0.334112	0.031597	0.256751	0.195460	
0.008707	18	23	27	29	39						0.181883	0.337269	0.027221	0.257155	0.196472	
0.008723	18	23	27	29	39						0.181687	0.340427	0.022845	0.257559	0.197483	
0.008738	18	23	27	29	39						0.181491	0.343584	0.018468	0.257962	0.198495	
0.008753	18	23	27	29	39						0.181295	0.346741	0.014092	0.258366	0.199506	
0.008768	18	23	29	39							0.188721	0.349075	0.260447	0.201757	
0.008783	18	23	29	39							0.185092	0.352603	0.260095	0.202210	
0.008798	18	23	29	39							0.181462	0.356130	0.259744	0.202664	
0.008813	18	23	29	39							0.177833	0.359658	0.259392	0.203117	
0.008828	18	23	29	39							0.174204	0.363186	0.259040	0.203570	
0.008843	18	23	29	39							0.170575	0.366713	0.258689	0.204023	
0.008859	18	23	29	39							0.166945	0.370241	0.258337	0.204477	
0.008874	18	23	29	39							0.163316	0.373769	0.257985	0.204930	
0.008889	18	23	29	39							0.159687	0.377297	0.257633	0.205383	
0.008904	18	23	29	39							0.156057	0.380824	0.257282	0.205837	
0.008919	18	23	29	39							0.152428	0.384352	0.256930	0.206290	
0.008934	18	23	29	39							0.148799	0.387880	0.256578	0.206743	
0.008949	18	23	29	39							0.145169	0.391408	0.256227	0.207197	
0.008964	18	23	29	39							0.141540	0.394935	0.255875	0.207650	
0.008979	18	23	29	39							0.137911	0.398463	0.255523	0.208103	
0.008995	18	23	29	39							0.134281	0.401991	0.255171	0.208556	
0.009010	18	23	29	39							0.130652	0.405518	0.254820	0.209010	
0.009025	18	23	29	39							0.127023	0.409046	0.254468	0.209463	
0.009040	18	23	29	39							0.123394	0.412574	0.254116	0.209916	
0.009055	18	23	29	39							0.119764	0.416102	0.253765	0.210370	
0.009070	18	23	29	39							0.116135	0.419629	0.253413	0.210823	
0.009085	18	23	29	39							0.112506	0.423157	0.253061	0.211276	
0.009100	18	23	29	39							0.108876	0.426685	0.252709	0.211729	
0.009115	18	23	29	39							0.105247	0.430213	0.252358	0.212183	
0.009131	18	23	29	39							0.101618	0.433740	0.252006	0.212636	
0.009146	18	23	29	39							0.097988	0.437268	0.251654	0.213089	
0.009161	18	23	29	39							0.094359	0.440796	0.251303	0.213543	
0.009176	18	23	29	39							0.090730	0.444323	0.250951	0.213996	
0.009191	18	23	29	39							0.087100	0.447851	0.250599	0.214449	
0.009206	18	23	29	39							0.083471	0.451379	0.250247	0.214903	
0.009221	18	23	29	39							0.079842	0.454907	0.249896	0.215356	
0.009236	18	23	29	39							0.076213	0.458434	0.249544	0.215809	
0.009251	18	23	29	39							0.072583	0.461962	0.249192	0.216262	
0.009267	18	23	29	39							0.068954	0.465490	0.248841	0.216716	
0.009282	18	23	29	39							0.065325	0.469018	0.248489	0.217169	
0.009297	18	23	29	39							0.061695	0.472545	0.248137	0.217622	
0.009312	18	23	29	39							0.058066	0.476073	0.247785	0.218076	
0.009327	18	23	29	39							0.054437	0.479601	0.247434	0.218529	
0.009342	18	23	29	39							0.050807	0.483128	0.247082	0.218982	
0.009357	18	23	29	39							0.047178	0.486656	0.246730	0.219436	
0.009372	18	23	29	39							0.043549	0.490184	0.246378	0.219889	
0.009387	18	23	29	39							0.039919	0.493712	0.246027	0.220342	
0.009403	18	23	29	39							0.036290	0.497239	0.245675	0.220795	
0.009418	18	23	29	39							0.032661	0.500767	0.245323	0.221249	
0.009433	18	23	29	39							0.029032	0.504295	0.244972	0.221702	
0.009448	18	23	29	39							0.025402	0.507823	0.244620	0.222155	
0.009463	18	23	29	39							0.021773	0.511350	0.244268	0.222609	
0.009478	18	23	29	39							0.018144	0.514878	0.243916	0.223062	
0.009493	18	23	29	39							0.014514	0.518406	0.243565	0.223515	
0.009508	18	23	29	39							0.010885	0.521933	0.243213	0.223968	
0.009523	23	29	39								0.525288	0.246972	0.227740	
0.009539	23	29	39								0.528902	0.244564	0.226534	
0.009554	23	29	39								0.532517	0.242156	0.225327	
0.009569	23	29	39								0.536131	0.239748	0.224120	
0.009584	23	29	39								0.539745	0.237341	0.222914	
0.009599	23	29	39								0.543360	0.234933	0.221707	
0.009614	23	29	39								0.546974	0.232525	0.220501	
0.009629	23	29	39								0.550588	0.230117	0.219294	
0.009644	23	29	39								0.554202	0.227710	0.218088	
0.009659	23	29	39								0.557817	0.225302	0.216881	
0.009675	23	29	39								0.561431	0.222894	0.215675	
0.009690	23	29	39								0.565045	0.220486	0.214468	
0.009705	23	29	39								0.568660	0.218079	0.213262	
0.009720	23	29	39								0.572274	0.215671	0.212055	
0.009735	23	29	39								0.575888	0.213263	0.210849	
0.009750	23	29	39								0.579503	0.210855	0.209642	
0.009765	23	29	39								0.583117	0.208448	0.208436	
0.009780	23	29	39								0.586731	0.206040	0.207229	
0.009795	23	29	39								0.590345	0.203632	0.206022	
0.009811	23	29	39								0.593960	0.201224	0.204816	
0.009826	23	29	39								0.597574	0.198817	0.203609	
0.009841	23	29	39								0.601188	0.196409	0.202403	
0.009856	23	29	39								0.604803	0.194001	0.201196	
0.009871	23	29	39								0.608417	0.191593	0.199990	
0.009886	23	29	39								0.612031	0.189186	0.198783	
0.009901	23	29	39								0.615645	0.186778	0.197577	
0.009916	23	29	39								0.619260	0.184370	0.196370	
0.009931	23	29	39								0.622874	0.181962	0.195164	
0.009947	23	29	39								0.626488	0.179555	0.193957	
0.009962	23	29	39								0.630103	0.177147	0.192751	
0.009977	23	29	39								0.633717	0.174739	0.191544	
0.009992	23	29	39								0.637331	0.172331	0.190337	
0.010007	23	29	39								0.640945	0.169924	0.189131	
0.010022	23	29	39								0.644560	0.167516	0.187924	
0.010037	23	29	39								0.648174	0.165108	0.186718	
0.010052	23	29	39								0.651788	0.162700	0.185511	
0.010067	23	29	39								0.655403	0.160293	0.184305	
0.010083	23	29	39								0.659017	0.157885	0.183098	
0.010098	23	29	39								0.662631	0.155477	0.181892	
0.010113	23	29	39								0.666245	0.153069	0.180685	
0.010128	23	29	39								0.669860	0.150662	0.179479	
0.010143	23	29	39								0.673474	0.148254	0.178272	
0.010158	23	29	39								0.677088	0.145846	0.177066	
0.010173	23	29	39								0.680703	0.143438	0.175859	
0.010188	23	29	39								0.684317	0.141031	0.174653	
0.010203	23	29	39								0.687931	0.138623	0.173446	
0.010219	23	29	39								0.691545	0.136215	0.172239	
0.010234	23	29	39								0.695160	0.133807	0.171033	
0.010249	23	29	39								0.698774	0.131400	0.169826	
0.010264	23	29	39								0.702388	0.128992	0.168620	
0.010279	23	29	39								0.706003	0.126584	0.167413	
0.010294	23	29	39								0.709617	0.124176	0.166207	
0.010309	23	29	39								0.713231	0.121769	0.165000	
0.010324	23	29	39								0.716845	0.119361	0.163794	
0.010339	23	29	39								0.720460	0.116953	0.162587	
0.010355	23	29	39								0.724074	0.114545	0.161381	
0.010370	23	29	39								0.727688	0.112138	0.160174	
0.010385	23	29	39								0.731303	0.109730	0.158968	
0.010400	23	29	39								0.734917	0.107322	0.157761	
0.010415	23	29	39								0.738531	0.104914	0.156554	
0.010430	23	29	39								0.742146	0.102507	0.155348	
0.010445	23	29	39								0.745760	0.100099	0.154141	
0.010460	23	29	39								0.749374	0.097691	0.152935	
0.010475	23	29	39								0.752988	0.095283	0.151728	
0.010490	23	29	39								0.756603	0.092876	0.150522	
0.010506	23	29	39								0.760217	0.090468	0.149315	
0.010521	23	29	39								0.763831	0.088060	0.148109	
0.010536	23	29	39								0.767446	0.085652	0.146902	
0.010551	23	29	39								0.771060	0.083245	0.145696	
0.010566	23	29	39								0.774674	0.080837	0.144489	
0.010581	23	29	39								0.778288	0.078429	0.143283	
0.010596	23	29	39								0.781903	0.076021	0.142076	
0.010611	23	29	39								0.785517	0.073614	0.140870	
0.010626	23	29	39								0.789131	0.071206	0.139663	
0.010642	23	29	39								0.792746	0.068798	0.138456	
0.010657	23	29	39								0.796360	0.066390	0.137250	
0.010672	23	29	39								0.799974	0.063982	0.136043	
0.010687	23	29	39								0.803588	0.061575	0.134837	
0.010702	23	29	39								0.807203	0.059167	0.133630	
0.010717	23	29	39								0.810817	0.056759	0.132424	
0.010732	23	29	39								0.814431	0.054351	0.131217	
0.010747	23	29	39								0.818046	0.051944	0.130011	
0.010762	23	29	39								0.821660	0.049536	0.128804	
0.010778	23	29	39								0.825274	0.047128	0.127598	
0.010793	23	29	39								0.828888	0.044720	0.126391	
0.010808	23	29	39								0.832503	0.042313	0.125185	
0.010823	23	29	39								0.836117	0.039905	0.123978	
0.010838	23	29	39								0.839731	0.037497	0.122771	
0.010853	23	29	39								0.843346	0.035089	0.121565	
0.010868	23	29	39								0.846960	0.032682	0.120358	
0.010883	23	29	39								0.850574	0.030274	0.119152	
0.010898	23	29	39								0.854188	0.027866	0.117945	
0.010914	23	29	39								0.857803	0.025458	0.116739	
0.010929	23	29	39								0.861417	0.023051	0.115532	
0.010944	23	29	39								0.865031	0.020643	0.114326	
0.010959	23	29	39								0.868646	0.018235	0.113119	
0.010974	23	29	39								0.872260	0.015827	0.111913	
0.010989	23	29	39								0.875874	0.013420	0.110706	
0.011004	23	29	39								0.879489	0.011012	0.109500	
0.011019	23	39									0.882831	0.117169	
0.011034	23	39									0.886521	0.113479	
0.011050	23	39									0.890212	0.109788	
0.011065	23	39									0.893902	0.106098	
0.011080	23	39									0.897592	0.102408	
0.011095	23	39									0.901283	0.098717	
0.011110	23	39									0.904973	0.095027	
0.011125	23	39									0.908663	0.091337	
0.011140	23	39									0.912354	0.087646	
0.011155	23	39									0.916044	0.083956	
0.011170	23	39									0.919735	0.080265	
0.011186	23	39									0.923425	0.076575	
0.011201	23	39									0.927115	0.072885	
0.011216	23	39									0.930806	0.069194	
0.011231	23	39									0.934496	0.065504	
0.011246	23	39									0.938186	0.061814	
0.011261	23	39									0.941877	0.058123	
0.011276	23	39									0.945567	0.054433	
0.011291	23	39									0.949257	0.050743	
0.011306	23	39									0.952948	0.047052	
0.011322	23	39									0.956638	0.043362	
0.011337	23	39									0.960329	0.039671	
0.011352	23	39									0.964019	0.035981	
0.011367	23	39									0.967709	0.032291	
0.011382	23	39									0.971400	0.028600	
0.011397	23	39									0.975090	0.024910	
0.011412	23	39									0.978780	0.021220	
0.011427	23	39									0.982471	0.017529	
0.011442	23	39									0.986161	0.013839	
0.011458	23	39									0.989851	0.010149	
0.011473											
0.011488											
